"ThreeWayBattle_Pincer.dialogueList2.dialogueContent0.words";"That was catastrophic, Commander. Let's head home and figure out what went wrong.";"That was catastrophic, Commander. Let's head home and figure out what went wrong.";;;
"ThreeWayBattle_Pincer.dialogueList20.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;;
"ThreeWayBattle_Pincer.dialogueList21.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";;;
"ThreeWayBattle_Pincer.dialogueList21.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_Pincer.dialogueList22.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";;;
"ThreeWayBattle_Pincer.dialogueList22.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_Pincer.dialogueList23.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";;;
"ThreeWayBattle_Pincer.dialogueList23.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_Pincer.dialogueList24.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";;;
"ThreeWayBattle_Pincer.dialogueList24.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_Pincer.dialogueList25.dialogueContent0.words";"Looks like enemy reinforcements. Did we know there would be reinforcements?";"Looks like enemy reinforcements. Did we know there would be reinforcements?";;;
"ThreeWayBattle_Pincer.dialogueList25.dialogueContent1.words";"It was a possibility, Sumire. Commander, the new targets are part of the contract, so you'll need to take them down as well.";"It was a possibility, Sumire. Commander, the new targets are part of the contract, so you'll need to take them down as well.";;;
"ThreeWayBattle_Pincer.dialogueList26.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";;;
"ThreeWayBattle_Pincer.dialogueList26.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_Pincer.dialogueList3.dialogueContent0.words";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";;;
"ThreeWayBattle_Pincer.dialogueList30.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList31.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList32.dialogueContent0.words";"Commander, I've got eyes on an inbound Leopard with {TEAM_TAR.FactionDef.Demonym} colors. Marking its LZ for you.";"Commander, I've got eyes on an inbound Leopard with {TEAM_TAR.FactionDef.Demonym} colors. Marking its LZ for you.";;;
"ThreeWayBattle_Pincer.dialogueList33.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList35.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_Pincer.dialogueList38.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";;;
"ThreeWayBattle_Pincer.dialogueList38.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;;
"ThreeWayBattle_Pincer.dialogueList38.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;;
"ThreeWayBattle_Pincer.dialogueList39.dialogueContent0.words";"Commander, my superiors have sent me to provide support. My people will engage the targets alongside you. Once we've eliminated them, we'll proceed to our own evac LZ.";"Commander, my superiors have sent me to provide support. My people will engage the targets alongside you. Once we've eliminated them, we'll proceed to our own evac LZ.";;;
"ThreeWayBattle_Pincer.dialogueList39.dialogueContent1.words";"This is Argo actual. Good to have you aboard.";"This is Argo actual. Good to have you aboard.";;;
"ThreeWayBattle_Pincer.dialogueList39.dialogueContent2.words";"Commander, we're under no obligation to keep these people alive, but I expect if they all come back in one piece, our employers may feel... generous.";"Commander, we're under no obligation to keep these people alive, but I expect if they all come back in one piece, our employers may feel... generous.";;;
"ThreeWayBattle_Pincer.dialogueList4.dialogueContent0.words";"Heads up: We've got a 'Mech down, Argo.";"Heads up: We've got a 'Mech down, Argo.";;;
"ThreeWayBattle_Pincer.dialogueList4.dialogueContent1.words";"This is Argo actual; we copy. Commander, they won't be able to take much more of this.";"This is Argo actual; we copy. Commander, they won't be able to take much more of this.";;;
"ThreeWayBattle_Pincer.dialogueList40.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";;;
"ThreeWayBattle_Pincer.dialogueList40.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;;
"ThreeWayBattle_Pincer.dialogueList40.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;;
"ThreeWayBattle_Pincer.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";;;
"ThreeWayBattle_Pincer.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;;
"ThreeWayBattle_Pincer.dialogueList41.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;;
"ThreeWayBattle_Pincer.dialogueList5.dialogueContent0.words";"We're under serious fire out here, Argo. We need support!";"We're under serious fire out here, Argo. We need support!";;;
"ThreeWayBattle_Pincer.dialogueList5.dialogueContent1.words";"Argo actual; acknowledged. Commander, if you want to keep our";"Argo actual; acknowledged. Commander, if you want to keep our";;;
"ThreeWayBattle_Pincer.dialogueList6.dialogueContent0.words";"Dammit. They've taken out the last of the {TEAM_EMP.FactionDef.Demonym} lance, Commander. We're on our own.";"Dammit. They've taken out the last of the {TEAM_EMP.FactionDef.Demonym} lance, Commander. We're on our own.";;;
"ThreeWayBattle_Pincer.dialogueList7.dialogueContent0.words";"Commander, our employer's allied forces have been destroyed.";"Commander, our employer's allied forces have been destroyed.";;;
"ThreeWayBattle_Pincer.dialogueList8.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_Pincer.dialogueList8.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_Pincer.dialogueList9.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_Pincer.dialogueList9.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_Pincer.longDescription";"I'm not sure I like the idea of playing babysitter to a bunch of regulars, Commander, but I like the idea of being outgunned even less.";"I'm not sure I like the idea of playing babysitter to a bunch of regulars, Commander, but I like the idea of being outgunned even less.";;;
"ThreeWayBattle_Pincer.objectiveList0.title";"Destroy Primary {TEAM_TAR.FactionDef.Demonym} Lance";"Destroy Primary {TEAM_TAR.FactionDef.Demonym} Lance";;;
"ThreeWayBattle_Pincer.objectiveList1.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_Pincer.objectiveList10.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList11.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList12.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList13.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;;
"ThreeWayBattle_Pincer.objectiveList14.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList15.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList16.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList17.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_Pincer.objectiveList18.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList19.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList2.title";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";;;
"ThreeWayBattle_Pincer.objectiveList20.title";"Empty Do Additional Forces 2 Primary Autocomplete Flag";"Empty Do Additional Forces 2 Primary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList21.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_Pincer.objectiveList22.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList23.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList24.title";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList25.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_Pincer.objectiveList26.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList27.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList28.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList29.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_Pincer.objectiveList3.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList30.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList31.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_Pincer.objectiveList32.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_Pincer.objectiveList33.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_Pincer.objectiveList34.title";"Objective_Empty_HasSeenEnemyAllyLance_Primary";"Objective_Empty_HasSeenEnemyAllyLance_Primary";;;
"ThreeWayBattle_Pincer.objectiveList35.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_Pincer.objectiveList36.title";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList37.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;;
"ThreeWayBattle_Pincer.objectiveList38.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;;
"ThreeWayBattle_Pincer.objectiveList39.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_Pincer.objectiveList4.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_Pincer.objectiveList40.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_Pincer.objectiveList41.title";"Get to the evac zone";"Get to the evac zone";;;
"ThreeWayBattle_Pincer.objectiveList42.title";"Objective_Empty_FirstContractFlag";"Objective_Empty_FirstContractFlag";;;
"ThreeWayBattle_Pincer.objectiveList43.title";"Hidden Open Player Evac Objective";"Hidden Open Player Evac Objective";;;
"ThreeWayBattle_Pincer.objectiveList44.title";"OFF";"OFF";;;
"ThreeWayBattle_Pincer.objectiveList45.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_Pincer.objectiveList46.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";;;
"ThreeWayBattle_Pincer.objectiveList47.title";"Empty_Employer_IsActiveFlag_Primary";"Empty_Employer_IsActiveFlag_Primary";;;
"ThreeWayBattle_Pincer.objectiveList48.title";"OFF";"OFF";;;
"ThreeWayBattle_Pincer.objectiveList49.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Forces Reach Evac Zone";"Ensure {TEAM_EMP.FactionDef.Demonym} Forces Reach Evac Zone";;;
"ThreeWayBattle_Pincer.objectiveList5.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_Pincer.objectiveList50.title";"At least one {TEAM_EMP.FactionDef.Demonym} unit must reach evac zone";"At least one {TEAM_EMP.FactionDef.Demonym} unit must reach evac zone";;;
"ThreeWayBattle_Pincer.objectiveList51.title";"Empty_Employer_IsActiveFlag_Secondary";"Empty_Employer_IsActiveFlag_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList52.title";"OFF";"OFF";;;
"ThreeWayBattle_Pincer.objectiveList53.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_Pincer.objectiveList54.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;;
"ThreeWayBattle_Pincer.objectiveList55.title";"Empty_EmployerAlly_IsActiveFlag_Primary";"Empty_EmployerAlly_IsActiveFlag_Primary";;;
"ThreeWayBattle_Pincer.objectiveList56.title";"OFF";"OFF";;;
"ThreeWayBattle_Pincer.objectiveList57.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_Pincer.objectiveList58.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;;
"ThreeWayBattle_Pincer.objectiveList59.title";"Empty_EmployerAlly_IsActiveFlag_Secondary";"Empty_EmployerAlly_IsActiveFlag_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList6.title";"Objective_Empty_HostileToAll_Flag_Secondary";"Objective_Empty_HostileToAll_Flag_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList60.title";"AllPrimaryTargetsDestroyedFlag";"AllPrimaryTargetsDestroyedFlag";;;
"ThreeWayBattle_Pincer.objectiveList61.title";"TimerObjective_HostileToAll_Primary";"TimerObjective_HostileToAll_Primary";;;
"ThreeWayBattle_Pincer.objectiveList62.title";"TimerObjective_HostileToAll_Secondary";"TimerObjective_HostileToAll_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList63.title";"TimerObjective_1RoundSafety_AddForces_Primary";"TimerObjective_1RoundSafety_AddForces_Primary";;;
"ThreeWayBattle_Pincer.objectiveList64.title";"TimerObjective_1RoundSafety_AddForces_Secondary";"TimerObjective_1RoundSafety_AddForces_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList65.title";"TimerObjective_1RoundSafety_AddForces2_Primary";"TimerObjective_1RoundSafety_AddForces2_Primary";;;
"ThreeWayBattle_Pincer.objectiveList66.title";"TimerObjective_1RoundSafety_AddForces2_Secondary";"TimerObjective_1RoundSafety_AddForces2_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList67.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";;;
"ThreeWayBattle_Pincer.objectiveList68.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList69.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;;
"ThreeWayBattle_Pincer.objectiveList7.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_Pincer.objectiveList8.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_Pincer.objectiveList9.title";"Destroy Secondary {TEAM_TAR.FactionDef.Demonym} Lance";"Destroy Secondary {TEAM_TAR.FactionDef.Demonym} Lance";;;
"ThreeWayBattle_Pincer.shortDescription";"We have a developing situation, Commander. A significant {TEAM_TAR.FactionDef.Demonym} force has dropped onto the planet, and are currently moving towards critical {TEAM_EMP.FactionDef.Demonym} facilities. We cannot allow those facilities to be taken. We need you to intercept this force and destroy them. To ensure this mission goes smoothly, we'll be sending a lance of our own along on the mission.";"We have a developing situation, Commander. A significant {TEAM_TAR.FactionDef.Demonym} force has dropped onto the planet, and are currently moving towards critical {TEAM_EMP.FactionDef.Demonym} facilities. We cannot allow those facilities to be taken. We need you to intercept this force and destroy them. To ensure this mission goes smoothly, we'll be sending a lance of our own along on the mission.";;;
"ThreeWayBattle_TheGauntlet.contractName";"The Gauntlet";"The Gauntlet";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent0.words";"Commander, we're looking at a complex, messy situation here.";"Commander, we're looking at a complex, messy situation here.";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent1.words";"Our primary objective is to assist in the destruction of a {TEAM_TAR.FactionDef.Demonym} lance, which we believe is in this area.";"Our primary objective is to assist in the destruction of a {TEAM_TAR.FactionDef.Demonym} lance, which we believe is in this area.";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent2.words";"We're also going to need to protect a {TEAM_EMP.FactionDef.Demonym} lance...";"We're also going to need to protect a {TEAM_EMP.FactionDef.Demonym} lance...";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent3.words";"... and an allied {TEAM_EMP_ALLY.FactionDef.Demonym} lance. In theory, they're the ones doing all the work. In practice... assume the worst.";"... and an allied {TEAM_EMP_ALLY.FactionDef.Demonym} lance. In theory, they're the ones doing all the work. In practice... assume the worst.";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent4.words";"Once the primary target is down, we'll need to get our friends to their own evac zones before leaving ourselves.";"Once the primary target is down, we'll need to get our friends to their own evac zones before leaving ourselves.";;;
"ThreeWayBattle_TheGauntlet.dialogueList0.dialogueContent5.words";"This one looks like a catastrophe waiting to happen, so keep your eyes peeled, Commander. Good luck.";"This one looks like a catastrophe waiting to happen, so keep your eyes peeled, Commander. Good luck.";;;
"ThreeWayBattle_TheGauntlet.dialogueList1.dialogueContent0.words";"I'm not sure how you pulled that off, Commander, but well done. Drinks are on me tonight; let's get out of here.";"I'm not sure how you pulled that off, Commander, but well done. Drinks are on me tonight; let's get out of here.";;;
"ThreeWayBattle_TheGauntlet.dialogueList10.dialogueContent0.words";"Primary targets destroyed Commander.";"Primary targets destroyed Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList10.dialogueContent1.words";"I'm inbound to the LZ Commander.";"I'm inbound to the LZ Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList11.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";;;
"ThreeWayBattle_TheGauntlet.dialogueList11.dialogueContent1.words";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_TheGauntlet.dialogueList12.dialogueContent0.words";"Hey, Commander, I don't mean to stress you out or anything but... I'm seeing more engine power-ups out there.";"Hey, Commander, I don't mean to stress you out or anything but... I'm seeing more engine power-ups out there.";;;
"ThreeWayBattle_TheGauntlet.dialogueList12.dialogueContent1.words";"Commander, I don't know who those guys are; if they start firing on our forces, take them down. Sumire, see if you can ID them.";"Commander, I don't know who those guys are; if they start firing on our forces, take them down. Sumire, see if you can ID them.";;;
"ThreeWayBattle_TheGauntlet.dialogueList12.dialogueContent2.words";"Gotcha. Getting eyes on... looks like {TEAM_HOST.FactionDef.Demonym} colors, XO. I'm guessing they're not here to make friends.";"Gotcha. Getting eyes on... looks like {TEAM_HOST.FactionDef.Demonym} colors, XO. I'm guessing they're not here to make friends.";;;
"ThreeWayBattle_TheGauntlet.dialogueList13.dialogueContent0.words";"Primary objectives complete, Argo actual; we're headed for our evac LZ.";"Primary objectives complete, Argo actual; we're headed for our evac LZ.";;;
"ThreeWayBattle_TheGauntlet.dialogueList14.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList14.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList15.dialogueContent0.words";"We're clear, Argo. Thanks for the assist.";"We're clear, Argo. Thanks for the assist.";;;
"ThreeWayBattle_TheGauntlet.dialogueList16.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;;
"ThreeWayBattle_TheGauntlet.dialogueList17.dialogueContent0.words";"All targets down; let's get out of here. Headed for evac.";"All targets down; let's get out of here. Headed for evac.";;;
"ThreeWayBattle_TheGauntlet.dialogueList18.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;;
"ThreeWayBattle_TheGauntlet.dialogueList18.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList19.dialogueContent0.words";"Leaving the AO, Argo. Good working with you.";"Leaving the AO, Argo. Good working with you.";;;
"ThreeWayBattle_TheGauntlet.dialogueList2.dialogueContent0.words";"What a damn mess. I don't know what they expected us to do down there, Commander, but this whole operation was trainwreck from the word go.";"What a damn mess. I don't know what they expected us to do down there, Commander, but this whole operation was trainwreck from the word go.";;;
"ThreeWayBattle_TheGauntlet.dialogueList20.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;;
"ThreeWayBattle_TheGauntlet.dialogueList21.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";;;
"ThreeWayBattle_TheGauntlet.dialogueList21.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_TheGauntlet.dialogueList22.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";;;
"ThreeWayBattle_TheGauntlet.dialogueList22.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_TheGauntlet.dialogueList23.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";;;
"ThreeWayBattle_TheGauntlet.dialogueList23.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_TheGauntlet.dialogueList24.dialogueContent0.words";"The other enemy Leopard just made its dropoff. Looks like more {TEAM_TAR.FactionDef.Demonym} 'Mechs on the field. It's getting crowded down there.";"The other enemy Leopard just made its dropoff. Looks like more {TEAM_TAR.FactionDef.Demonym} 'Mechs on the field. It's getting crowded down there.";;;
"ThreeWayBattle_TheGauntlet.dialogueList24.dialogueContent1.words";"That's not part of our brief either, Commander. Engage at your discretion.";"That's not part of our brief either, Commander. Engage at your discretion.";;;
"ThreeWayBattle_TheGauntlet.dialogueList25.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";;;
