"succession_a1_assassinate.dialogueList1.dialogueContent0.words";"That's it, Commander. Yuetu is dead. Let's return to Yamaguchi so we can get the hell out of here.";"That's it, Commander. Yuetu is dead. Let's return to Yamaguchi so we can get the hell out of here.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList2.dialogueContent0.words";"We've already proven that we can beat the Red Hare Irregulars, but it's pretty clear that Yuetu wants this more than we do. We're done here.";"We've already proven that we can beat the Red Hare Irregulars, but it's pretty clear that Yuetu wants this more than we do. We're done here.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList3.dialogueContent0.words";"Yuetu is down, Commander. Now let's clear out of here before her allies can return the favor.";"Yuetu is down, Commander. Now let's clear out of here before her allies can return the favor.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList4.dialogueContent0.words";"Readings indicate the ambushing units are out of commission. The employer will be pleased. ";"Readings indicate the ambushing units are out of commission. The employer will be pleased.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList5.dialogueContent0.words";"That is our target, sustain fire on that unit!";"That is our target, sustain fire on that unit!";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList6.dialogueContent0.words";"Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.";"Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.dialogueList7.dialogueContent0.words";"Commander, the target is bugging out! Eliminate them before they escape.";"Commander, the target is bugging out! Eliminate them before they escape.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.longDescription";"We promised Shugo Yamaguchi we'd do this. May as well get it over with.";"We promised Shugo Yamaguchi we'd do this. May as well get it over with.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList0.description";"The secondary objective to destroy an additional lance supporting the assassination target.";"The secondary objective to destroy an additional lance supporting the assassination target.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList0.title";"Destroy Red Hare Irregular Forces";"Destroy Red Hare Irregular Forces";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList1.description";"Destroy Red Hare Irregular Reinforcements";"Destroy Red Hare Irregular Reinforcements";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList1.title";"Destroy Red Hare Irregular Reinforcements";"Destroy Red Hare Irregular Reinforcements";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList2.description";"The objective to destroy the Assassination Target.";"The objective to destroy the Assassination Target.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList2.title";"Eliminate Lady Yvonne \""Yuetu\"" Khulan";"Eliminate Lady Yvonne ""Yuetu"" Khulan";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList3.description";"Hidden Objective for AutoComplete, Destroy Assassination Lance";"Hidden Objective for AutoComplete, Destroy Assassination Lance";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList3.title";"Destroy Assassination Lance Hidden Objective";"Destroy Assassination Lance Hidden Objective";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList4.description";"The objective for the player to escape and complete the mission.";"The objective for the player to escape and complete the mission.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList4.title";"Proceed to the evac zone";"Proceed to the evac zone";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList5.description";"The objective to stop the assassination target for escaping, the player will fail if the target escapes.";"The objective to stop the assassination target for escaping, the player will fail if the target escapes.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList5.title";"Prevent Yuetu from Escaping";"Prevent Yuetu from Escaping";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList6.description";"Armor of the Target is breached.";"Armor of the Target is breached.";;"#000000";"#FFFFFF"
"succession_a1_assassinate.objectiveList6.title";"Armor Breached";"Armor Breached";;"#000000";"#FFFFFF"
"succession_a1_assassinate.shortDescription";"The vile mercenary Yuetu is on her last legs. Cut them out from under her! Safeguard my beloved son, and prevent our enemies from destroying House Khulan. If you do, I will see to Reynauld's needs, and he in turn will see to yours.";"The vile mercenary Yuetu is on her last legs. Cut them out from under her! Safeguard my beloved son, and prevent our enemies from destroying House Khulan. If you do, I will see to Reynauld's needs, and he in turn will see to yours.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.contractName";"Succession II";"Succession II";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList0.dialogueContent0.words";"Looks like we're in the right place, Commander. Lord Angus Khulan is hailing us.";"Looks like we're in the right place, Commander. Lord Angus Khulan is hailing us.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList0.dialogueContent1.words";"Attention, incoming BattleMechs! You are <i>trespassing</i> on… wait. You're the brutes that Mother sent to kill Sister. Is Yvonne dead? Can I see the body?";"Attention, incoming BattleMechs! You are <i>trespassing</i> on… wait. You're the brutes that Mother sent to kill Sister. Is Yvonne dead? Can I see the body?";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList0.dialogueContent2.words";"I'm sorry to disappoint you, Brother. But I am not the Khulan who will die today.";"I'm sorry to disappoint you, Brother. But I am not the Khulan who will die today.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList0.dialogueContent3.words";"You've sent them <i>here</i>, to the Red Roost? My poor, deluded sister. My bodyguards will crush them, and I will drink in the spectacle like a fine port wine. And then, when I tell Mother what you've done, <i>she</i> will—";"You've sent them <i>here</i>, to the Red Roost? My poor, deluded sister. My bodyguards will crush them, and I will drink in the spectacle like a fine port wine. And then, when I tell Mother what you've done, <i>she</i> will—";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList0.dialogueContent4.words";"Send more assassins? Threaten to disinherit me, and then rage against the laws that prevent her from doing so? There's nothing more that either of you can threaten me with, Brother. And now, your time has come.";"Send more assassins? Threaten to disinherit me, and then rage against the laws that prevent her from doing so? There's nothing more that either of you can threaten me with, Brother. And now, your time has come.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList1.dialogueContent0.words";"I thank you again, Commander. My brother was a tick on House Khulan's back, draining our coffers and preying on our mother's diminished faculties. Now he is dead, his poisonous influence cut short, and I have you to thank.";"I thank you again, Commander. My brother was a tick on House Khulan's back, draining our coffers and preying on our mother's diminished faculties. Now he is dead, his poisonous influence cut short, and I have you to thank.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList1.dialogueContent1.words";"You can thank us by lending Shugo Yamaguchi your support, like you promised you would.";"You can thank us by lending Shugo Yamaguchi your support, like you promised you would.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList1.dialogueContent2.words";"I haven't forgotten our arrangement, Mr. Oliveira. I am indebted to your company, and as a fellow mercenary, I fully understand the importance of managing my debts. When you speak with Shugo Yamaguchi, I will reaffirm my commitment to supporting him.";"I haven't forgotten our arrangement, Mr. Oliveira. I am indebted to your company, and as a fellow mercenary, I fully understand the importance of managing my debts. When you speak with Shugo Yamaguchi, I will reaffirm my commitment to supporting him.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList2.dialogueContent0.words";"We can't compete with what Lord Angus is fielding, Boss. Yuetu's gonna have to find someone else to bury her brother, 'cause our job here is done.";"We can't compete with what Lord Angus is fielding, Boss. Yuetu's gonna have to find someone else to bury her brother, 'cause our job here is done.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList3.dialogueContent0.words";"Brace yourself, Commander. We've got more Khulan bodyguards entering the AO.";"Brace yourself, Commander. We've got more Khulan bodyguards entering the AO.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList4.dialogueContent0.words";"We've demolished the objective buildings. No need to loiter, get to the evac zone. ";"We've demolished the objective buildings. No need to loiter, get to the evac zone.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList5.dialogueContent0.words";"Good shots, Commander! You scored a solid hit on one of the target structures, keep it up. ";"Good shots, Commander! You scored a solid hit on one of the target structures, keep it up.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList6.dialogueContent0.words";"Target building destroyed, good work commander, stay at it and we'll be done in no time. ";"Target building destroyed, good work commander, stay at it and we'll be done in no time.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList7.dialogueContent0.words";"Bkt_KillConfirmed: The garrison is destroyed. Good Work.";"Bkt_KillConfirmed: The garrison is destroyed. Good Work.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList8.dialogueContent0.words";"It is done. My brother is dead, entombed in the rubble of his own sanctuary. When I inherit the governorship, I think I'll enshrine it in bronze and marble. A memorial to the follies of ambitious men.";"It is done. My brother is dead, entombed in the rubble of his own sanctuary. When I inherit the governorship, I think I'll enshrine it in bronze and marble. A memorial to the follies of ambitious men.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.dialogueList9.dialogueContent0.words";"Nice shot, Commander! That's all of House Khulan's bodyguards down.";"Nice shot, Commander! That's all of House Khulan's bodyguards down.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.longDescription";"We're taking a gamble on this one, {COMMANDER.FirstName}. But given our options, it's one that I can live with.";"We're taking a gamble on this one, {COMMANDER.FirstName}. But given our options, it's one that I can live with.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList0.description";"The objective to destroy the targeted buildings.";"The objective to destroy the targeted buildings.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList0.title";"Destroy the Red Roost";"Destroy the Red Roost";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList1.description";"The primary objective to destroy the garrison / defenders of the base.";"The primary objective to destroy the garrison / defenders of the base.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList1.title";"Destroy Lord Angus Khulan's Bodyguards";"Destroy Lord Angus Khulan's Bodyguards";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList2.description";"HIDDEN Objective: Destroy Base Turrets";"HIDDEN Objective: Destroy Base Turrets";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList2.title";"HIDDEN Objective: Destroy Base Turrets";"HIDDEN Objective: Destroy Base Turrets";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList3.description";"The objective to eliminate enemy reinforcements who attack.";"The objective to eliminate enemy reinforcements who attack.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList3.title";"Destroy Bodyguard Reinforcements";"Destroy Bodyguard Reinforcements";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList4.description";"The objective for the player to extract their units.";"The objective for the player to extract their units.";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.objectiveList4.title";"Proceed to the Evac Zone";"Proceed to the Evac Zone";;"#000000";"#FFFFFF"
"succession_b1_destroyBase.shortDescription";"You'll find my brother waiting for you at the Red Roost. It looks like a commercial office park, but don't be fooled. The structure is reinforced to withstand military payloads. Engage my brother's security team and raze the Red Roost. Let his stronghold serve as his tomb!";"You'll find my brother waiting for you at the Red Roost. It looks like a commercial office park, but don't be fooled. The structure is reinforced to withstand military payloads. Engage my brother's security team and raze the Red Roost. Let his stronghold serve as his tomb!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.contractName";"Tournament of Champions";"Tournament of Champions";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent0.words";"MECHWARRIORS! You stand alone in the carcass of an abandoned city. This sepulchre of commerce is now reborn as a hunting ground and field of battle, all at the command of my master, PROFESSOR MENCIUS HORVAT!";"MECHWARRIORS! You stand alone in the carcass of an abandoned city. This sepulchre of commerce is now reborn as a hunting ground and field of battle, all at the command of my master, PROFESSOR MENCIUS HORVAT!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent1.words";"You honor me, Gigante! I am pleased. To our guests, I bid you welcome! Ready yourselves to test your might in my TOURNAMENT OF CHAMPIONS!";"You honor me, Gigante! I am pleased. To our guests, I bid you welcome! Ready yourselves to test your might in my TOURNAMENT OF CHAMPIONS!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent2.words";"Commander {COMMANDER.LastName}, today your lance will face off against four of the deadliest killers the Rimward Periphery has to offer. Two of these terrors stand before you now; the rest lurk in the shadows like predators on the hunt, waiting for an exposed flank or a bared throat. If you drop your guard, they'll eat you alive.";"Commander {COMMANDER.LastName}, today your lance will face off against four of the deadliest killers the Rimward Periphery has to offer. Two of these terrors stand before you now; the rest lurk in the shadows like predators on the hunt, waiting for an exposed flank or a bared throat. If you drop your guard, they'll eat you alive.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent3.words";"They won't get the chance, Professor Horvat. I will butcher these amateurs before your \""lurking predators\"" even show their faces. I am the Terror of Fronc! The <i>Scourge of Sacromonte</i>! I AM \""LIMPET\"" SAITO!";"They won't get the chance, Professor Horvat. I will butcher these amateurs before your ""lurking predators"" even show their faces. I am the Terror of Fronc! The <i>Scourge of Sacromonte</i>! I AM ""LIMPET"" SAITO!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent4.words";"And I'm his brother, Jake!";"And I'm his brother, Jake!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent5.words";"Gods. This is like something out of a Brock Armstrong flick.";"Gods. This is like something out of a Brock Armstrong flick.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent6.words";"I know! It's great!";"I know! It's great!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList0.dialogueContent7.words";"And so, the table is set. At one end, Commander {COMMANDER.LastName}'s battle-hardened mercenaries. At the other, a throng of deadly lone wolves, each bound to the other by their shared lust for victory! Let the air be filled with the bark of autocannon fire! Let the ground THUNDER with your approach! LET THE TOURNAMENT BEGIN!";"And so, the table is set. At one end, Commander {COMMANDER.LastName}'s battle-hardened mercenaries. At the other, a throng of deadly lone wolves, each bound to the other by their shared lust for victory! Let the air be filled with the bark of autocannon fire! Let the ground THUNDER with your approach! LET THE TOURNAMENT BEGIN!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList1.dialogueContent0.words";"Well done, Commander {COMMANDER.LastName}! Very well done indeed. You have taken this round and vanquished your foes.";"Well done, Commander {COMMANDER.LastName}! Very well done indeed. You have taken this round and vanquished your foes.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList1.dialogueContent1.words";"I haven't tapped out yet, Horvat! You'll never hear me yield!";"I haven't tapped out yet, Horvat! You'll never hear me yield!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList1.dialogueContent2.words";"You don't need to yield. You've lost. And you'll be spending the remainder of this tournament in a holding cell.";"You don't need to yield. You've lost. And you'll be spending the remainder of this tournament in a holding cell.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList1.dialogueContent3.words";"Thank you, Gigante. To this round's victors, I invite you to bask in your triumph, but prepare yourselves. Tomorrow, you face the ultimate challenge. Tomorrow, your true test begins!";"Thank you, Gigante. To this round's victors, I invite you to bask in your triumph, but prepare yourselves. Tomorrow, you face the ultimate challenge. Tomorrow, your true test begins!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList10.dialogueContent0.words";"Primary targets destroyed Commander.";"Primary targets destroyed Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList10.dialogueContent1.words";"I'm inbound to the LZ Commander.";"I'm inbound to the LZ Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList11.dialogueContent0.words";"Heads up, Commander. That Drop Pod must belong to the \""wild card\"" contestant that Horvat warned us about.";"Heads up, Commander. That Drop Pod must belong to the ""wild card"" contestant that Horvat warned us about.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList11.dialogueContent1.words";"Very perceptive, Ms. Meyer! I caught this young lady snooping around the tournament grounds. She claims that I'm responsible for the death of her father.";"Very perceptive, Ms. Meyer! I caught this young lady snooping around the tournament grounds. She claims that I'm responsible for the death of her father.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList11.dialogueContent2.words";"You <i>are</i> responsible, you son of a bitch! And by my hand, he will be <i>avenged</i>!";"You <i>are</i> responsible, you son of a bitch! And by my hand, he will be <i>avenged</i>!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList11.dialogueContent3.words";"I admire your grit, Ms. Jones. But if you want a shot at me, you'll need to fight your way out of the arena first. Kill or be killed! Let the games continue!";"I admire your grit, Ms. Jones. But if you want a shot at me, you'll need to fight your way out of the arena first. Kill or be killed! Let the games continue!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList12.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Name} lance has arrived!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList12.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList13.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList14.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList14.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList15.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList16.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList17.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList18.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList18.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList19.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList2.dialogueContent0.words";"A terrible shame, Commander. Your MechWarriors have been eliminated. Your time in this contest is over.";"A terrible shame, Commander. Your MechWarriors have been eliminated. Your time in this contest is over.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList20.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList21.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Name} lance!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList21.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList22.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Name} lance!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList22.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList23.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";"Another {TEAM_EMP.FactionDef.Name} lance has dropped in Commander!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList23.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList24.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";"Another {TEAM_EMP.FactionDef.Name} lance has dropped in Commander!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList24.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList25.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Name} forces on the field!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList25.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList26.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Name} forces on the field!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList26.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList3.dialogueContent0.words";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList30.dialogueContent0.words";"Your attention please! We have a latecomer en route to join our Tournament. Consider her a wild card, if you will; when her Drop Pod hits the ground, I expect that she'll attempt to butcher the lot of you. I advise you to deny her the opportunity! Kill her before she kills you!";"Your attention please! We have a latecomer en route to join our Tournament. Consider her a wild card, if you will; when her Drop Pod hits the ground, I expect that she'll attempt to butcher the lot of you. I advise you to deny her the opportunity! Kill her before she kills you!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList31.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList32.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList33.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList35.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList38.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Name} friends have deployed forces to assist in our operation here.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList38.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList38.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList39.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Name} friends have deployed forces to assist in our operation here.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList39.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList39.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList4.dialogueContent0.words";"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.";"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList4.dialogueContent1.words";"Grace under fire, folks. Lay it on 'em!";"Grace under fire, folks. Lay it on 'em!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList40.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList40.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList40.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList41.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList42.dialogueContent0.words";"Let the people of Fronc sleep easy! THE BROTHERS SAITO ARE DEAD!";"Let the people of Fronc sleep easy! THE BROTHERS SAITO ARE DEAD!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList43.dialogueContent0.words";"My master's would-be assassin has fallen, but still she lives! Her ejection pod has saved her… but <i>for how long</i>?";"My master's would-be assassin has fallen, but still she lives! Her ejection pod has saved her… but <i>for how long</i>?";;"#000000";"#FFFFFF"
